entry_date,exit_date,side,entry_price,exit_price,pnl_pct,hold_candles
2026-02-27 16:00:00,2026-02-28 08:00:00,SHORT,1920.02,1862.27,0.02927781168946157,4
2026-02-28 12:00:00,2026-03-01 04:00:00,SHORT,1897.78,2006.27,-0.05796679488665705,4
2026-03-01 12:00:00,2026-03-01 20:00:00,SHORT,1992.31,1938.57,0.026173713930061092,2
2026-03-05 08:00:00,2026-03-05 16:00:00,SHORT,2136.76,2073.61,0.028754091240944274,2
2026-03-05 20:00:00,2026-03-06 12:00:00,SHORT,2072.18,1976.43,0.0454073758071209,4
2026-03-07 00:00:00,2026-03-09 12:00:00,SHORT,1979.14,2021.44,-0.022172919550916027,15
2026-03-10 12:00:00,2026-03-10 16:00:00,SHORT,2078.42,2035.84,0.019686715870709557,1
2026-03-13 04:00:00,2026-03-25 08:00:00,SHORT,2098.45,2185.01,-0.042049493673902365,73
2026-03-26 16:00:00,2026-03-30 16:00:00,SHORT,2047.86,2022.69,0.011490879259324292,24
2026-04-01 08:00:00,2026-04-03 00:00:00,SHORT,2134.18,2053.0,0.03723802865737653,10
2026-04-06 00:00:00,2026-04-10 00:00:00,SHORT,2128.38,2185.16,-0.027477566975821863,24
2026-04-10 16:00:00,2026-04-11 08:00:00,SHORT,2251.8,2245.0,0.0022198063771206064,4
2026-04-17 00:00:00,2026-04-17 04:00:00,SHORT,2324.46,2333.24,-0.004577221376147469,1
2026-04-17 16:00:00,2026-04-17 20:00:00,SHORT,2426.48,2417.66,0.002834894991922523,1
2026-04-29 20:00:00,2026-04-30 00:00:00,LONG,2251.52,2251.81,-0.0006711981239340696,1
2026-05-10 16:00:00,2026-05-11 04:00:00,SHORT,2364.58,2329.53,0.014022928384744743,3
2026-05-15 04:00:00,2026-05-16 08:00:00,LONG,2263.9,2175.33,-0.03992275277176561,7
2026-05-21 08:00:00,2026-05-21 20:00:00,LONG,2114.08,2132.78,0.008045455233482306,3
2026-05-28 00:00:00,2026-05-28 04:00:00,LONG,1980.66,1994.24,0.006056300425110784,1
2026-05-30 00:00:00,2026-05-30 04:00:00,LONG,2015.9,2015.33,-0.0010827521206409861,1
